ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,category
ENSG00000138346,DNA2,273.28603042354354,1.704768222160958,0.5723718087138489,2.9784280011827744,0.0028973109059265,0.0242058613808385,Upregulated
ENSG00000260455,NBAT1,18.98050896478541,-1.841060929925866,0.6181371553252699,-2.978401984195694,0.0028975568823437,0.0242058613808385,Downregulated
ENSG00000164303,ENPP6,111.98480758805772,-2.1661536003191326,0.7273567876147637,-2.9781169808322616,0.0029002526820115,0.0242204380536121,Downregulated
ENSG00000128564,VGF,53.95239472286312,3.8308719788627,1.2863927634754742,2.977995591729506,0.0029014015764723,0.0242220909715919,Upregulated
ENSG00000136114,THSD1,424.8820939906546,-1.0680878193242758,0.3588476581905203,-2.9764380369934145,0.002916180053331,0.0243366077022156,Downregulated
ENSG00000308259,,8.54649075439712,-2.555911006482809,0.8587404419971767,-2.976348709673572,0.0029170296931751,0.0243366077022156,Downregulated
ENSG00000300612,,34.23002349555544,-2.7054023517414776,0.9093521992379596,-2.975087489763168,0.0029290499678206,0.0244208941834235,Downregulated
ENSG00000153303,FRMD1,115.75404292242622,-3.128168596440182,1.0515663427436996,-2.9747705582496167,0.0029320776368802,0.0244381379217858,Downregulated
ENSG00000123329,ARHGAP9,846.9541762383074,1.7964132146995035,0.6039374148425418,2.974502275484726,0.0029346427928451,0.0244515167080661,Upregulated
ENSG00000131016,AKAP12,2551.713293400556,-1.4085262195474813,0.4736363878291592,-2.9738555899457984,0.002940834425254,0.0244773982737177,Downregulated
ENSG00000101986,ABCD1,1106.449275155053,1.7521072924954446,0.5892530925070483,2.9734375852672965,0.0029448429140663,0.0244884407000274,Upregulated
ENSG00000260895,,8.203141116482685,-3.061152721182516,1.0295363535807758,-2.973331354969335,0.0029458624121253,0.0244889234658107,Downregulated
ENSG00000183287,CCBE1,114.90763092957866,-1.326044509544006,0.4460227897968696,-2.9730420504923547,0.0029486405163933,0.024504020421878,Downregulated
ENSG00000102001,CACNA1F,57.844225990063,-1.463924159286108,0.49286610005036,-2.970226921950054,0.0029757984352946,0.0246422915775288,Downregulated
ENSG00000109861,CTSC,7492.186347235538,1.617438265878882,0.5444100940329629,2.9709924257593747,0.0029683910159465,0.0246422915775288,Upregulated
ENSG00000076662,ICAM3,159.17513814278743,1.9074010440602955,0.6420956477619245,2.970587093540804,0.0029723111263851,0.0246422915775288,Upregulated
ENSG00000271503,CCL5,4710.801230364254,2.0818418985487868,0.7006869087688811,2.9711442764167217,0.002966923629924,0.0246422915775288,Upregulated
ENSG00000116396,KCNC4,1153.6639235980138,-1.113882837779273,0.3749866387848836,-2.9704600712940805,0.0029735405749135,0.0246422915775288,Downregulated
ENSG00000272763,LINC03057,13.86637049561216,3.2602039958813527,1.0975903256038353,2.97032865526376,0.0029748130392099,0.0246422915775288,Upregulated
ENSG00000111679,PTPN6,2607.3818996263917,1.4402972704519534,0.4849454126814783,2.9700193728772706,0.0029778096939304,0.0246499157341898,Upregulated
ENSG00000300260,,17.22487537100445,4.033987501679528,1.3583093973396876,2.9698590833430742,0.0029793638317189,0.024654768082428,Upregulated
ENSG00000253838,,7.52417610303723,4.9118763328259805,1.6539971963709148,2.9697005192047943,0.0029809019684837,0.0246594849104413,Upregulated
ENSG00000144230,GPR17,44.99557705439762,-1.7758638507291706,0.5981361016666582,-2.968996263193057,0.0029877422974012,0.0247080467717877,Downregulated
ENSG00000123243,ITIH5,3589.3060855165186,-2.373889119799793,0.7997062464946229,-2.9684513910018016,0.002993044378581,0.0247438602294183,Downregulated
ENSG00000127129,EDN2,203.762772985142,2.323080270616032,0.783043951109129,2.966730369764743,0.0030098478404735,0.0248585714476986,Upregulated
ENSG00000073737,DHRS9,166.87028944745964,1.8086835467230105,0.6097450705509074,2.9662946599779096,0.0030141155908897,0.0248616913577247,Upregulated
ENSG00000143320,CRABP2,2894.6091540536927,-1.429447107254775,0.481885536009546,-2.9663623421692784,0.0030134522860766,0.0248616913577247,Downregulated
ENSG00000266967,AARSD1,47.83092379616181,-1.1800766692014577,0.3978222326108742,-2.966341678434392,0.0030136547824603,0.0248616913577247,Downregulated
ENSG00000237773,LOC101927609,40.821264474988055,-1.8484241647793969,0.6231682228087991,-2.9661720497364503,0.0030153175454718,0.0248634358046983,Downregulated
ENSG00000136378,ADAMTS7,611.5657120150995,1.6783167880063443,0.5659471289129969,2.9655010199094978,0.0030219034336524,0.0249016183625236,Upregulated
ENSG00000163154,TIPE2,326.2924080809823,1.6112517540269229,0.5433792398672955,2.9652434907532053,0.0030244344610455,0.0249086675702178,Upregulated
ENSG00000101331,CCM2L,275.60649259086574,-1.3595606983438415,0.4585032467074323,-2.9652149861686103,0.003024714726343,0.0249086675702178,Downregulated
ENSG00000262179,MYMX,45.26875028038032,-2.455066883642605,0.8281324288360055,-2.964582472749392,0.0030309398790655,0.0249518647898118,Downregulated
ENSG00000177301,KCNA2,282.67396362659935,2.2672478671902314,0.764855510776334,2.9642825804954427,0.003033895479523,0.024968126578007,Upregulated
ENSG00000152192,POU4F1,10.935465797711212,4.809619974805883,1.6225874242115688,2.964166924406507,0.0030350360351059,0.0249694453650467,Upregulated
ENSG00000112578,BYSL,839.1996672212108,1.2567268918891217,0.4242703270348635,2.962089997365884,0.0030555845691805,0.0251303824867929,Upregulated
ENSG00000226031,FGF13-AS1,21.271133085030517,-2.7732155599596005,0.936409915091509,-2.9615401495279907,0.003061045810229,0.0251671716695753,Downregulated
ENSG00000260473,,14.1431820418603,-2.6262199051472725,0.8870364084093013,-2.9606675444774613,0.003069731040787,0.0252279172766112,Downregulated
ENSG00000288738,,24.22743145541706,2.646693009653716,0.8941097288444008,2.9601433965766764,0.0030749587980221,0.0252444571432216,Upregulated
ENSG00000204394,VARS1,2848.5536033316434,1.041598894997266,0.3518854758486409,2.9600508304164754,0.0030758828793664,0.0252444571432216,Upregulated
ENSG00000005059,MCUB,945.2387844708902,1.0646656548488045,0.3596626322005672,2.9601786772641128,0.0030746066600868,0.0252444571432216,Upregulated
ENSG00000151090,THRB,1141.4332831261297,-2.1866473853012343,0.7388856068561908,-2.959385546302597,0.0030825318170929,0.0252866885388648,Downregulated
ENSG00000171451,DSEL,372.4111403978575,-1.3277055455694078,0.4489667120172974,-2.9572471856627427,0.003103991737363,0.0254217921358112,Downregulated
ENSG00000240891,PLCXD2,195.8362293734527,2.0522923127736385,0.6941050195344057,2.9567461047181056,0.0031090400891071,0.0254549534264377,Upregulated
ENSG00000237080,EHMT2-AS1,13.323188443683092,-2.060556723226365,0.6969698377609123,-2.956450353498965,0.0031120232718241,0.0254630082738945,Downregulated
ENSG00000140955,ADAD2,8.57113974819805,-2.3106868092692783,0.7815657359603476,-2.9564842763098174,0.0031116809668389,0.0254630082738945,Downregulated
ENSG00000118276,B4GALT6,222.50632218471307,-1.0203702513055657,0.3452207806056577,-2.955703447270529,0.0031195687853611,0.0255083584372175,Downregulated
ENSG00000167634,NLRP7,11.17354243868184,3.279612993808276,1.109727574605086,2.9553316226961184,0.0031233313052306,0.025518482827563,Upregulated
ENSG00000273156,,34.125248140952664,-1.4260691287434792,0.4828475533678436,-2.9534562592203284,0.0031423713765301,0.0256345446518517,Downregulated
ENSG00000157778,PSMG3,1507.5910179430225,1.1513274283325436,0.3898325874546755,2.953389391712679,0.0031430522141939,0.0256345446518517,Upregulated
ENSG00000134258,VTCN1,3211.185992086825,-1.362137323042611,0.4611873433792142,-2.953544459962738,0.0031414735318223,0.0256345446518517,Downregulated
ENSG00000140743,CDR2,1603.2265528342043,1.2286677585017742,0.4160537616219776,2.953146616706064,0.0031455252533694,0.0256465024739347,Upregulated
ENSG00000227544,LINC03013,15.606330513169858,-2.07653002062129,0.70325468009046,-2.952742554595136,0.0031496451844819,0.0256611068854356,Downregulated
ENSG00000142347,MYO1F,1583.2820034337617,1.4691796595792683,0.4975629056785007,2.952751587411494,0.0031495530296147,0.0256611068854356,Upregulated
ENSG00000307342,LOC107986854,13.337765925711867,2.2245259140428506,0.7533935290995543,2.9526745692939174,0.0031503388650134,0.0256611068854356,Upregulated
ENSG00000149485,FADS1,913.339849371626,1.083116685475377,0.3669547964621432,2.951635176642573,0.0031609615481161,0.0257394026828855,Upregulated
ENSG00000181577,LINC03040,1230.9653847183672,5.941031841794434,2.0133996821670874,2.95074638901299,0.0031700709194715,0.0258053296228382,Upregulated
ENSG00000211793,TRAV9-2,23.92876595170949,2.869598510088997,0.9725391178500824,2.9506252832612,0.0031713140083907,0.0258072009928821,Upregulated
ENSG00000112029,FBXO5,499.8183308431229,1.2661054442804758,0.429289151277384,2.949306872799087,0.0031848755961767,0.0259092833951507,Upregulated
ENSG00000134762,DSC3,1585.159044679226,-1.4644264395963869,0.4966132496615443,-2.948826759242598,0.0031898273104306,0.0259412807867107,Downregulated
ENSG00000301902,,8.936208038108171,-2.931355777888597,0.9949255307203952,-2.946306720831751,0.0032159333127288,0.0261433410402731,Downregulated
ENSG00000168269,FOXI1,555.535235144618,-2.3589008653195407,0.8006504850357995,-2.9462304830978367,0.0032167261128426,0.0261433410402731,Downregulated
ENSG00000168589,DYNLRB2,44.13267592848736,-2.0668802190227678,0.7017713592091525,-2.945233076128951,0.0032271146186801,0.0262026893377115,Downregulated
ENSG00000122694,GLIPR2,2777.021977987549,1.4456659391442843,0.4908978307398448,2.9449426104928675,0.0032301457100686,0.0262189424414145,Upregulated
ENSG00000185432,TMT1A,4701.281612436794,-1.0961372342600764,0.3723196688057782,-2.9440755514634924,0.0032392091531846,0.0262841339091319,Downregulated
ENSG00000144460,NYAP2,19.61216038628525,-2.412417879493183,0.8196058916429827,-2.9433876746020555,0.0032464160664071,0.0263342240851769,Downregulated
ENSG00000183598,H3C13,15.515472073258504,2.4325468437768127,0.8265664295887506,2.942953834922984,0.0032509689314947,0.026354369718047,Upregulated
ENSG00000255648,,4.521610878596004,-4.746049799960039,1.6126461378039196,-2.943019977354206,0.0032502744340878,0.026354369718047,Downregulated
ENSG00000280721,LINC01943,20.57618821433572,3.4095106257180565,1.1587288875703114,2.942457603579136,0.0032561836884786,0.0263798520131173,Upregulated
ENSG00000115009,CCL20,23.79750728364096,2.26026918611366,0.7685973495894614,2.940771507110922,0.0032739593965819,0.0265069992976282,Upregulated
ENSG00000211892,IGHG4,21581.75314400852,4.225025377553486,1.436934296760332,2.940305194941132,0.0032788910835899,0.0265384921481154,Upregulated
ENSG00000162004,CCDC78,105.53182193818574,1.357073809046227,0.4616053835627356,2.939900307427395,0.0032831786353746,0.02656475318349,Upregulated
ENSG00000233760,LINC03095,36.6189645467756,-1.9716635768917083,0.6708094074194129,-2.939230659386023,0.0032902810757332,0.0266137660463647,Downregulated
ENSG00000188163,CIMIP2A,4.869404934151405,-4.050549514533462,1.378240596317262,-2.938927735372737,0.0032934985523893,0.0266313338501296,Downregulated
ENSG00000002549,LAP3,6873.109889638855,1.225653499141779,0.4172520165214332,2.937441763277422,0.0033093232045235,0.0267508001721421,Upregulated
ENSG00000140030,GPR65,317.70219882765304,1.6230649356420244,0.5527866604849028,2.936150691875011,0.0033231284804541,0.0268219342027768,Upregulated
ENSG00000188848,BEND4,25.03760146818016,3.338435354463771,1.1370202973986598,2.936126436882116,0.0033233883374804,0.0268219342027768,Upregulated
ENSG00000231473,RB1-DT,15.983320468372115,-2.052866471893603,0.6991181850337054,-2.936365432683792,0.0033208286515787,0.0268219342027768,Downregulated
ENSG00000226887,ERVMER34-1,70.68976592622356,-1.577575930111945,0.5372603715388816,-2.93633406386046,0.0033211645146385,0.0268219342027768,Downregulated
ENSG00000211592,IGKC,216717.7881000724,2.335957864916421,0.7956506495819979,2.935908952181007,0.0033257191972967,0.026832243799286,Upregulated
ENSG00000163535,SGO2,512.1580223472348,1.7188275577491643,0.585510304172099,2.9356059927579845,0.0033289686012711,0.0268499554284288,Upregulated
ENSG00000211625,IGKV3D-20,566.3442643140856,2.6386702524222367,0.8989387028308307,2.9353172180848937,0.0033320685574064,0.0268664508470087,Upregulated
ENSG00000155719,OTOA,34.03033287918197,2.106893866544436,0.7178174703942257,2.9351387413116723,0.0033339857951632,0.0268734025913299,Upregulated
ENSG00000279254,,12.21221771900721,-2.42814418936902,0.8273366377336692,-2.934892616408791,0.0033366313724341,0.0268788952746535,Downregulated
ENSG00000294256,,12.3307763547386,-2.333038852193129,0.7949352772391013,-2.9348790008364367,0.0033367777809451,0.0268788952746535,Downregulated
ENSG00000115241,PPM1G,3909.79703370879,1.0300420690258567,0.3510582568103997,2.9341058045023103,0.0033451015820364,0.0269204051804268,Upregulated
ENSG00000196890,H2BC26,56.22205678385896,1.304442902474363,0.4446070747161544,2.9339229550207757,0.003347072800334,0.0269277609909374,Upregulated
ENSG00000178773,CPNE7,164.06560363081212,1.7956297080708292,0.6121147713030514,2.9334853400912824,0.0033517948268905,0.0269389178829772,Upregulated
ENSG00000143554,SLC27A3,1311.0025171424454,-1.0104729206312393,0.344456180758526,-2.9335311051933504,0.0033513007206687,0.0269389178829772,Downregulated
ENSG00000172935,MRGPRF,497.0098654762469,-1.76120812857055,0.6003977185781859,-2.9334024332092787,0.0033526901059651,0.0269389178829772,Downregulated
ENSG00000183049,CAMK1D,1400.923932968781,1.136898236062371,0.3875669189807432,2.933424346567771,0.0033524534509859,0.0269389178829772,Upregulated
ENSG00000304103,,5.430893457950591,-5.786137385731714,1.9731715257126816,-2.9324046644357704,0.0033634817151942,0.0270085885144112,Downregulated
ENSG00000176177,ENTHD1,6.355019772922432,6.225632739593967,2.123350820530936,2.9319849924927954,0.0033680302209103,0.0270365892709764,Upregulated
ENSG00000060982,BCAT1,663.0346735544528,1.3693257639603686,0.4671895117410629,2.930985669728197,0.0033788836779914,0.027106628712479,Upregulated
ENSG00000286522,H3C2,10.115839784872218,3.706213814481769,1.2651896638141746,2.929374085549058,0.0033964538966484,0.0272304303435734,Upregulated
ENSG00000211949,IGHV3-23,5197.562291653199,2.7899940252403663,0.9524028367861984,2.9294264123099016,0.003395882102562,0.0272304303435734,Upregulated
ENSG00000188747,NOXA1,943.1010560398216,-1.1070821445239358,0.3779516114285438,-2.9291637105064776,0.0033987536281502,0.0272402937893691,Downregulated
ENSG00000112699,GMDS,906.7580302767642,1.0193271562070672,0.3480134143145958,2.928988120226939,0.0034006741925903,0.0272471130416702,Upregulated
ENSG00000143322,ABL2,1640.4928106408108,1.0086861901455724,0.3444724444203785,2.9282057432571227,0.0034092436595243,0.0273071840414292,Upregulated
ENSG00000212664,RPL17P39,30.25198716174863,-1.3768265739910786,0.4703056240798066,-2.927514585191189,0.0034168303448088,0.0273593479134314,Downregulated
ENSG00000159433,STARD9,1101.1251419131063,-1.334444766789742,0.4558635633913597,-2.9272898164140364,0.0034193008905087,0.0273705257643454,Downregulated
ENSG00000123689,G0S2,1108.3863716231622,-2.835086535842964,0.968610571046126,-2.9269622081255964,0.0034229047090437,0.027382162639464,Downregulated
ENSG00000136848,DAB2IP,4952.215569232746,-1.0086405482778504,0.3445949594443468,-2.9270322174888017,0.0034221342884593,0.027382162639464,Downregulated
ENSG00000188676,IDO2,15.40738031130678,2.5842475685356745,0.8831067718134972,2.9263138399774835,0.00343004720567,0.0274220754474647,Upregulated
ENSG00000131067,GGT7,1402.4857504355682,-1.0416987304076188,0.3560489933009653,-2.9257173872335014,0.0034366297746403,0.0274660800093704,Downregulated
ENSG00000109576,AADAT,704.6409038758453,2.0315280529147355,0.6944309545203037,2.925457224639513,0.0034395045798632,0.0274718159779542,Upregulated
ENSG00000184979,USP18,569.8163666062285,1.5748410835157058,0.538513738837718,2.924421365580585,0.0034509725783395,0.0275375070623079,Upregulated
ENSG00000204618,RNF39,505.8700672587517,-1.8867256792919007,0.6452369460133944,-2.924081906575658,0.0034547382944925,0.0275502940197308,Downregulated
ENSG00000135773,CAPN9,371.9538930039823,4.605697856469879,1.5752690485381609,2.923753158702595,0.0034583887535403,0.0275547812060174,Upregulated
ENSG00000234380,LINC01426,73.57154528410841,2.8414336021258078,0.9718492769301844,2.923738968146529,0.0034585464063302,0.0275547812060174,Upregulated
ENSG00000136449,MYCBPAP,40.06784805102311,-1.3720446749852375,0.4692553157842392,-2.9238766804212317,0.0034570167408068,0.0275547812060174,Downregulated
ENSG00000050628,PTGER3,1216.0972468139405,-2.002132721727826,0.6851754927912288,-2.9220728744568083,0.0034771017360629,0.0276939519447341,Downregulated
ENSG00000115085,ZAP70,1178.3754139287385,1.6831044212001565,0.5760359629955312,2.9218738574022223,0.0034793242412153,0.0277029908558911,Upregulated
ENSG00000184347,SLIT3,5417.21096609918,-1.7067698691721362,0.5841588676225858,-2.9217563299490106,0.0034806373256258,0.0277047854128174,Downregulated
ENSG00000181192,DHTKD1,2319.2506751857863,1.5238219170939575,0.5215721370271474,2.9215937909939456,0.0034824540476157,0.027710586393883,Upregulated
