Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000293434.2,754.9381330291772,-1.0726514507426894,0.31809062811950234,-3.3721567249057993,0.0007458199466908117,0.008893623530974563
ENSG00000245164.11,232.92291824634967,2.2466330069036555,0.6663526650461442,3.3715375127194527,0.0007474985806104587,0.00889697960127523
ENSG00000104723.23,2333.2175079336334,-1.0624700559953155,0.3151164308905126,-3.3716745680090265,0.0007471267327822284,0.00889697960127523
ENSG00000177133.15,113.45321297919335,-2.0455843824196607,0.6066745157453123,-3.371798764130743,0.000746789921829021,0.00889697960127523
ENSG00000186891.15,392.8303763601696,1.8885056350401115,0.560125831386115,3.371573902183233,0.0007473998347721834,0.00889697960127523
ENSG00000172901.21,138.73806221356256,-3.296955177284123,0.9783140230831128,-3.370037737876757,0.0007515789000609616,0.008941366727441735
ENSG00000267764.2,10.272829742024625,2.6800037057552326,0.7954903790915303,3.368995749283433,0.0007544259229514003,0.008971047004432828
ENSG00000157429.17,140.95405374441614,-1.2655961236977649,0.3756835154747468,-3.3687826895956454,0.0007550092972548648,0.008973794591870584
ENSG00000290960.2,137.5195360920368,-1.8844982269821942,0.5596212737962055,-3.3674528028547797,0.0007586601102959247,0.009012981189061334
ENSG00000167549.21,192.4305697949457,-1.5788918762617699,0.469188069150978,-3.365157769503523,0.0007649990272696564,0.00907981837072946
ENSG00000144554.15,544.8235533841048,1.662986632669359,0.49419850914455454,3.3650175018697404,0.000765388038730087,0.009080204347691686
ENSG00000167914.13,38.8639640676085,2.455908456712155,0.7299720971470212,3.364386757124936,0.0007671395865475533,0.00909369170456807
ENSG00000250305.11,747.8771115342406,-2.4482447615775116,0.7277019407172093,-3.3643510132246837,0.0007672389569752574,0.00909369170456807
ENSG00000187398.13,100.33746711337423,-3.2252002496784855,0.9590889257711148,-3.3627749867775814,0.0007716323144644626,0.009141510084522941
ENSG00000179071.5,68.38044823400246,-1.209920409781674,0.3598231914170876,-3.3625414888258267,0.000772285200142979,0.009144991321637293
ENSG00000048991.20,1112.582488281766,1.1183914388648102,0.3326202104944849,3.3623676601075143,0.0007727715771187441,0.009146498531966325
ENSG00000233093.9,72.05018309456075,1.94287519453764,0.5782061305263348,3.360177438397378,0.000778924284353551,0.009210761581601345
ENSG00000102096.11,2929.8424445090172,1.901247090623104,0.5658481728648133,3.3599951043357543,0.0007794385369477289,0.009211241763466636
ENSG00000185053.15,9.797298302219598,-4.063745291273116,1.2094816110082893,-3.359906636269862,0.0007796881646591837,0.009211241763466636
ENSG00000163064.7,1203.721028049907,3.5905651630871738,1.0688646387200036,3.3592328092984527,0.0007815919188752141,0.009225175053600824
ENSG00000080854.17,316.3974289784826,-1.7533298273572164,0.5222136772401341,-3.3574950327296142,0.0007865215667907958,0.009274764272096463
ENSG00000115756.15,2644.7185613148217,1.8615861391249255,0.5547820321047756,3.3555270924371756,0.0007921389716323376,0.009314635376639199
ENSG00000230393.1,19.116203283780894,-2.9729985420880634,0.8860524875887599,-3.355330055196357,0.000792703452356634,0.009314635376639199
ENSG00000211797.2,28.971835261273288,2.6105594118553292,0.7780432060323508,3.3552884873424147,0.0007928225854024829,0.009314635376639199
ENSG00000197150.15,1388.1935329675398,1.0467404122008648,0.31191538591994883,3.3558473209446116,0.0007912223630985481,0.009314635376639199
ENSG00000164849.12,260.18388783558976,-1.4926206050287554,0.44480844286403765,-3.3556480974552843,0.0007917924962062852,0.009314635376639199
ENSG00000082684.18,114.74821156123372,1.307747666620603,0.38970012637697526,3.3557794265520897,0.0007914166188651651,0.009314635376639199
ENSG00000180353.13,2959.3979262973903,1.7136985365794388,0.5106715182657101,3.355774652166475,0.0007914302807449368,0.009314635376639199
ENSG00000268027.5,165.61133538126765,2.3183332353094115,0.6909494132639771,3.355286495371395,0.0007928282947883391,0.009314635376639199
ENSG00000176788.11,1128.6702569267795,1.567234330627821,0.46726491217265637,3.3540595276897687,0.0007963522883758976,0.009351723899134386
ENSG00000211632.4,224.134923505165,3.4334913230208493,1.0237709786650322,3.353768952796477,0.0007971889794775869,0.009357235251738994
ENSG00000204839.10,523.2866312108663,2.1764494830714876,0.648993643914029,3.3535759609993927,0.000797745137326016,0.009359450203975566
ENSG00000181544.18,148.6692117318405,2.154384352392191,0.6424649518245598,3.353310318755717,0.0007985112459490424,0.009360261447747075
ENSG00000211807.3,18.520028412763065,3.096312346763984,0.9233635472792923,3.3532971448649076,0.0007985492570356246,0.009360261447747075
ENSG00000148459.18,173.98723358873042,1.481457868583881,0.44184143617728333,3.3529174660510215,0.0007996454794235397,0.009368799450964572
ENSG00000104687.16,2342.435422929659,1.8230151680385547,0.5437625587769785,3.3525941398739354,0.0008005800992871708,0.009375437107560242
ENSG00000104808.9,20.95662615076378,2.178740995498854,0.650031943366618,3.351744506915785,0.0008030409172778192,0.00939993345771293
ENSG00000174501.16,603.920284809459,-1.4458490957794898,0.43142882117577713,-3.3513039111274567,0.0008043197904342627,0.009401940973910557
ENSG00000107551.23,2315.986402175198,1.523793861447612,0.4546848989488859,3.3513183854802087,0.0008042777471768092,0.009401940973910557
ENSG00000266524.5,220.49342841771656,-2.1314015240794806,0.6360226888146968,-3.351140708598931,0.0008047939815264151,0.009403168579568496
ENSG00000254605.2,33.79917189692145,1.735948726717868,0.518059833938489,3.350865311291404,0.0008055947470559108,0.009408208987740075
ENSG00000172943.23,2452.4501397581134,1.1368573233000903,0.33939831704401535,3.3496256940857347,0.0008092083117812454,0.00944607924352892
ENSG00000013588.12,4923.942849148602,3.1092940579346817,0.9283982970306356,3.3490949605135696,0.0008107600280898852,0.009459857386842633
ENSG00000153976.4,93.45698377060268,1.8776691315969438,0.5607165412240589,3.3486958089339454,0.0008119288540706744,0.009465082779472028
ENSG00000164211.15,469.8692242741238,1.8407112512988375,0.5497886874518797,3.3480340598312988,0.000813870083408841,0.009478776815046452
ENSG00000197930.15,2682.5518380805956,1.6408444301706304,0.4900743398597061,3.3481541405337727,0.0008135175092717989,0.009478776815046452
ENSG00000171444.20,1176.5895262356821,-1.4319291581670122,0.4277193122436327,-3.3478244193738265,0.000814485957659682,0.009481614180781426
ENSG00000234663.8,46.433892049965,2.121094353404223,0.6336332872523366,3.347510927972324,0.000815407728340864,0.009488008336487047
ENSG00000223745.9,679.5619516688561,-1.299419291836423,0.38823031005463526,-3.3470320533539923,0.0008168176502718527,0.009500074141586465
ENSG00000273274.4,8.575673016733202,-3.644208441121199,1.0888416509299341,-3.346867230885991,0.0008173034502286234,0.00950138575115165
ENSG00000004846.17,133.6529383547758,-2.7617258605317243,0.8254503384315283,-3.3457201868490256,0.0008206916946686782,0.009527729332226937
ENSG00000185338.9,533.9642248877253,1.5186826953824373,0.45434401019379295,3.3425832877925874,0.0008300244233080199,0.009631686599580216
ENSG00000288048.1,20.761873703887424,-2.4531269516980463,0.7339631368627402,-3.3423026695641944,0.0008308640828937466,0.009637039642707932
ENSG00000258376.3,87.28179447489559,-1.608939253645915,0.4814377831085979,-3.3419463741652087,0.0008319313173695134,0.009645026210613963
ENSG00000211955.2,2333.217892998681,2.6526162271934735,0.7940262165147475,3.340716177907466,0.0008356259862405682,0.009683452909705874
ENSG00000181656.8,107.82973058766822,-2.6454050870763277,0.7919518811081819,-3.3403608857833635,0.00083669587020197,0.009691441796232094
ENSG00000113088.7,292.5991715049639,2.4592164618076557,0.7363021769922613,3.339955440378255,0.0008379183319699378,0.009701189924366494
ENSG00000291111.2,12.253891584370933,2.7054272652304165,0.8101305432784789,3.3394954525254055,0.0008393072510304701,0.009704037671809853
ENSG00000143924.21,3502.930523049365,1.090880641395198,0.326656962481376,3.3395297412569107,0.0008392036436562444,0.009704037671809853
ENSG00000173692.16,4281.1837050873155,1.1287292649062457,0.3379792100178604,3.3396411123826177,0.0008388672047354933,0.009704037671809853
ENSG00000211747.3,126.73454240462014,2.034863589223887,0.6094024740585542,3.3391127798873494,0.0008404643460976497,0.009713006968898928
ENSG00000203875.14,268.99900423440465,-1.2802203432436687,0.38343189635462244,-3.338846755877708,0.0008412695999543279,0.009717903846003031
ENSG00000237949.4,23.845113087252304,-2.911266611603194,0.8722449340404569,-3.3376709889474263,0.0008448372210086173,0.00975469123132842
ENSG00000005022.8,5732.280851678783,1.0568874536394264,0.3167114902600703,3.3370669714936914,0.0008466754379364707,0.009771486216438535
ENSG00000135111.17,3919.241745451212,-1.4770997412798528,0.44266959167929304,-3.336799656096522,0.0008474901471124106,0.00977645902948379
ENSG00000168374.13,7619.116085888563,1.0264122257199766,0.3077193803331246,3.3355462519417007,0.0008513199095461405,0.009816192583091781
ENSG00000143870.15,8107.98274822519,1.4789515753090046,0.4434244109925559,3.3352957993416217,0.0008520870860713039,0.009820592836797367
ENSG00000167874.9,153.15215292296045,-1.7945346604283345,0.5380670041168025,-3.335150913730403,0.0008525311866472301,0.00982126723432456
ENSG00000019144.22,3860.4606067311443,-1.0784596943601696,0.32338466124719306,-3.33491294918222,0.0008532610568133303,0.009825231635665612
ENSG00000140368.15,612.9131790491218,2.036656500482771,0.610747538760892,3.334694568912742,0.0008539313691576732,0.009828506960603296
ENSG00000065675.18,221.696894991506,1.8538839107736846,0.5559850771243074,3.3344130751897723,0.0008547961269963864,0.009834016328240722
ENSG00000213398.9,357.4272008543154,-1.1997505152907137,0.3598563128815292,-3.3339710110509913,0.0008561558016168194,0.009845211929111515
ENSG00000198734.14,100.5725130488604,3.0043004289957977,0.9014567043962936,3.3327173832577803,0.000860022551778015,0.00987393800416529
ENSG00000171631.18,683.548334602706,2.1033995236795087,0.6311390900370334,3.3327036098430973,0.0008600651249615853,0.00987393800416529
ENSG00000115758.16,4150.65969490601,2.5877335040219265,0.7764772424714271,3.3326585281308487,0.0008602044847568914,0.00987393800416529
ENSG00000198914.5,119.61730091989736,-3.2249492457159326,0.9677549425158999,-3.332402764414657,0.0008609955162128846,0.009878566123179453
ENSG00000232485.5,58.166015888814854,-1.2961995545269247,0.38905582149919815,-3.3316544385124858,0.0008633138301350258,0.00990070534325495
ENSG00000148225.19,374.7526818269416,-1.1929018465407566,0.3580940426032908,-3.331252979995245,0.0008645599330525898,0.009909985323411745
ENSG00000126785.15,1271.9879129677179,-1.5162019497101615,0.45516344540996057,-3.331115371851831,0.000864987444058506,0.009909985323411745
ENSG00000171700.16,1272.1571965539886,1.1789326387353254,0.35392563370181485,3.3310179497441696,0.000865290226503385,0.009909985323411745
ENSG00000123843.15,39.33335919247484,-2.5745703312861257,0.7731402737045515,-3.3300170989022546,0.0008684065107260884,0.009936739548384636
ENSG00000167371.23,89.2763497968406,-1.8670445598917766,0.5607497945114491,-3.3295501454769703,0.0008698639905186159,0.009948947329366712
ENSG00000110848.8,613.5653344263189,2.3486003639887425,0.7054205346165323,3.3293620595627336,0.0008704516947543873,0.00995120068091966
ENSG00000129667.15,1280.0222967609348,1.1813657640833504,0.3548755127711826,3.3289582447044572,0.0008717147221801617,0.009956702102534036
ENSG00000185245.10,62.04502844580852,1.9258903985776243,0.5785225672705752,3.328980592172621,0.0008716447807440085,0.009956702102534036
ENSG00000301157.1,15.686046647656244,-2.9522473191757035,0.8868823753842636,-3.3287924093615793,0.0008722339038458448,0.009958166635973783
ENSG00000229847.10,168.1546745773015,-2.1675108394025187,0.6513700655520267,-3.3276181298960745,0.0008759184379436493,0.00999575203085246
ENSG00000068976.16,133.9653966589577,-1.5854108775747755,0.47651794662704494,-3.3270748537318466,0.0008776279521038447,0.010006294345585063
ENSG00000168874.16,732.7002713611622,-2.7086725476370814,0.8141161225389413,-3.3271329146383763,0.0008774451057192626,0.010006294345585063
ENSG00000257108.3,90.41297134430872,-1.5804487596987868,0.47510938783874374,-3.326494487697231,0.000879457592906061,0.01002266861248782
ENSG00000246705.5,371.58505794988326,-1.3308490263988597,0.4001377345605544,-3.3259773109388093,0.0008810910045149866,0.01003679292307747
ENSG00000076344.18,268.50639734431417,-1.6619376731858273,0.4998196697929878,-3.3250745691424237,0.0008839488961794879,0.01006484681921669
ENSG00000226806.2,7.3983578459526935,6.445628834294483,1.9387979132621158,3.324549087970401,0.0008856164141511612,0.010077589379682787
ENSG00000197256.13,4613.155819965712,-1.1882334507892316,0.35743278232716347,-3.324354982363157,0.0008862331098165435,0.010077589379682787
ENSG00000251191.9,83.06759511059909,3.5475652998918723,1.0671621366865973,3.324298321627688,0.0008864132024876373,0.010077589379682787
ENSG00000134955.14,940.2730814399192,1.36389236113507,0.4102889899829008,3.324223643417562,0.000886650614419109,0.010077589379682787
ENSG00000161281.12,208.03296060498832,-1.7095425402328992,0.5144585816177217,-3.3229935340124377,0.0008905697873594788,0.010117619560139736
ENSG00000146216.14,36.23409467919918,2.5879255402654624,0.7789124010696835,3.322485990352001,0.0008921915145189958,0.010131524773211477
ENSG00000187688.16,671.9639508148713,1.4045871771971468,0.42277678689395715,3.322290203102972,0.0008928178343891514,0.010134119010573117
ENSG00000275004.5,51.31281332820526,2.517288019392735,0.7577417047947107,3.3220924801476057,0.0008934507601431847,0.01013678588490292
ENSG00000137563.15,1379.259438237768,1.6720241029943006,0.503458349027497,3.321077316969831,0.0008967069267103888,0.010164673845233785
ENSG00000184226.16,180.1541720520138,-1.997083296204195,0.6013220539743893,-3.321154251710269,0.0008964597715206081,0.010164673845233785
ENSG00000116663.13,313.827110343011,1.2892535043764821,0.38828024119580695,3.320420066717536,0.0008988209390787509,0.010184105044161416
ENSG00000010671.20,671.8507924832082,1.8908863572160002,0.569578972852191,3.319796634604164,0.0009008304451554449,0.010202335379526162
ENSG00000137960.8,205.83342431853936,-1.720275826655915,0.5182265733926351,-3.319543834647294,0.0009016464801270092,0.010207038886806689
ENSG00000150750.9,13.343396922386354,-4.693589415376122,1.4141528122487546,-3.3190114779126874,0.0009033671617492107,0.010221974667665102
ENSG00000126882.15,986.4613912281127,1.719941622955562,0.5183043357840312,3.3184009937980394,0.0009053441123084117,0.01023525072552488
ENSG00000231711.3,217.09375477942044,-1.6043546372268493,0.4835001974979166,-3.318208856023813,0.000905967147399498,0.010237750315622277
ENSG00000249740.5,81.13743623181483,-1.4824258198119329,0.44680733480686646,-3.3178188993981377,0.0009072328611353789,0.010245503550780377
ENSG00000089692.11,433.3448689028385,2.5859102642512215,0.779416930649809,3.317749669737502,0.0009074577366636775,0.010245503550780377
ENSG00000187862.13,52.93206389892538,2.9390246353156018,0.8859793805548803,3.3172607622932704,0.0009090473034438788,0.010258902909179902
ENSG00000185950.10,2102.499007685149,-1.3779288171579278,0.41550920089754523,-3.3162414073658324,0.0009123697967042361,0.010287282466513323
ENSG00000131042.17,532.9773664934268,1.7532249137944986,0.5286748713747919,3.316262997776549,0.0009122993082547857,0.010287282466513323
ENSG00000259920.1,18.474439236603367,-2.445341679930799,0.7374574823789098,-3.3159086976005057,0.0009134566670794047,0.010292088928314225
ENSG00000105376.7,158.57462396454332,-1.8072318369656655,0.5450259956568186,-3.3158635576414013,0.0009136042191872508,0.010292088928314225
